2.5,12,3.11,0.16218101,2.85154223
2.5,12,3.11,0.162554876,2.849993677
2.5,12,3.11,0.162929603,2.848447056
2.5,12,3.11,0.163305195,2.846902366
2.5,12,3.11,0.163681652,2.845359604
2.5,12,3.11,0.164058977,2.843818767
2.5,12,3.11,0.164437172,2.842279852
2.5,12,3.11,0.164816239,2.840742858
2.5,12,3.11,0.16519618,2.839207782
2.5,12,3.11,0.165576996,2.83767462
2.5,12,3.11,0.165958691,2.836143371
2.5,12,3.11,0.166341265,2.834614032
2.5,12,3.11,0.166724721,2.8330866
2.5,12,3.11,0.167109061,2.831561073
2.5,12,3.11,0.167494288,2.830037449
2.5,12,3.11,0.167880402,2.828515724
2.5,12,3.11,0.168267406,2.826995896
2.5,12,3.11,0.168655303,2.825477964
2.5,12,3.11,0.169044093,2.823961923
2.5,12,3.11,0.16943378,2.822447773
2.5,12,3.11,0.169824365,2.820935509
2.5,12,3.11,0.170215851,2.81942513
2.5,12,3.11,0.170608239,2.817916634
2.5,12,3.11,0.171001532,2.816410017
2.5,12,3.11,0.171395731,2.814905277
2.5,12,3.11,0.171790839,2.813402412
2.5,12,3.11,0.172186857,2.81190142
2.5,12,3.11,0.172583789,2.810402297
2.5,12,3.11,0.172981636,2.808905041
2.5,12,3.11,0.1733804,2.80740965
2.5,12,3.11,0.173780083,2.805916122
2.5,12,3.11,0.174180687,2.804424453
2.5,12,3.11,0.174582215,2.802934642
2.5,12,3.11,0.174984669,2.801446685
2.5,12,3.11,0.17538805,2.799960581
2.5,12,3.11,0.175792361,2.798476327
2.5,12,3.11,0.176197605,2.796993921
2.5,12,3.11,0.176603782,2.795513359
2.5,12,3.11,0.177010896,2.794034641
2.5,12,3.11,0.177418948,2.792557762
2.5,12,3.11,0.177827941,2.791082721
2.5,12,3.11,0.178237877,2.789609516
2.5,12,3.11,0.178648757,2.788138143
2.5,12,3.11,0.179060585,2.786668601
2.5,12,3.11,0.179473363,2.785200887
2.5,12,3.11,0.179887092,2.783734999
2.5,12,3.11,0.180301774,2.782270934
2.5,12,3.11,0.180717413,2.780808689
2.5,12,3.11,0.181134009,2.779348263
2.5,12,3.11,0.181551566,2.777889653
2.5,12,3.11,0.181970086,2.776432857
2.5,12,3.11,0.18238957,2.774977872
2.5,12,3.11,0.182810022,2.773524695
2.5,12,3.11,0.183231442,2.772073325
2.5,12,3.11,0.183653834,2.770623759
2.5,12,3.11,0.1840772,2.769175995
2.5,12,3.11,0.184501542,2.767730029
2.5,12,3.11,0.184926862,2.766285861
2.5,12,3.11,0.185353162,2.764843487
2.5,12,3.11,0.185780446,2.763402905
2.5,12,3.11,0.186208714,2.761964113
2.5,12,3.11,0.186637969,2.760527108
2.5,12,3.11,0.187068214,2.759091888
2.5,12,3.11,0.187499451,2.757658451
2.5,12,3.11,0.187931682,2.756226795
2.5,12,3.11,0.188364909,2.754796916
2.5,12,3.11,0.188799135,2.753368812
2.5,12,3.11,0.189234362,2.751942482
2.5,12,3.11,0.189670592,2.750517923
2.5,12,3.11,0.190107828,2.749095133
2.5,12,3.11,0.190546072,2.747674108
2.5,12,3.11,0.190985326,2.746254848
2.5,12,3.11,0.191425593,2.744837349
2.5,12,3.11,0.191866874,2.743421609
2.5,12,3.11,0.192309173,2.742007626
2.5,12,3.11,0.192752491,2.740595398
2.5,12,3.11,0.193196832,2.739184922
2.5,12,3.11,0.193642196,2.737776197
2.5,12,3.11,0.194088588,2.736369218
2.5,12,3.11,0.194536008,2.734963986
2.5,12,3.11,0.19498446,2.733560496
2.5,12,3.11,0.195433946,2.732158747
2.5,12,3.11,0.195884467,2.730758736
2.5,12,3.11,0.196336028,2.729360462
2.5,12,3.11,0.196788629,2.727963921
2.5,12,3.11,0.197242274,2.726569112
2.5,12,3.11,0.197696964,2.725176033
2.5,12,3.11,0.198152703,2.72378468
2.5,12,3.11,0.198609492,2.722395053
2.5,12,3.11,0.199067334,2.721007147
2.5,12,3.11,0.199526231,2.719620962
2.5,12,3.11,0.199986187,2.718236495
2.5,12,3.11,0.200447203,2.716853744
2.5,12,3.11,0.200909281,2.715472706
2.5,12,3.11,0.201372425,2.714093379
2.5,12,3.11,0.201836636,2.712715761
2.5,12,3.11,0.202301918,2.71133985
2.5,12,3.11,0.202768272,2.709965644
2.5,12,3.11,0.203235701,2.708593139
2.5,12,3.11,0.203704208,2.707222334
2.5,12,3.11,0.204173794,2.705853228
2.5,12,3.11,0.204644464,2.704485816
2.5,12,3.11,0.205116218,2.703120098
2.5,12,3.11,0.20558906,2.701756071
2.5,12,3.11,0.206062991,2.700393733
2.5,12,3.11,0.206538016,2.699033081
2.5,12,3.11,0.207014135,2.697674114
2.5,12,3.11,0.207491352,2.696316829
2.5,12,3.11,0.207969669,2.694961223
2.5,12,3.11,0.208449088,2.693607296
2.5,12,3.11,0.208929613,2.692255044
2.5,12,3.11,0.209411246,2.690904465
2.5,12,3.11,0.209893988,2.689555558
2.5,12,3.11,0.210377844,2.688208319
2.5,12,3.11,0.210862815,2.686862747
2.5,12,3.11,0.211348904,2.68551884
2.5,12,3.11,0.211836114,2.684176595
2.5,12,3.11,0.212324446,2.682836011
2.5,12,3.11,0.212813905,2.681497084
2.5,12,3.11,0.213304491,2.680159813
2.5,12,3.11,0.213796209,2.678824196
2.5,12,3.11,0.21428906,2.67749023
2.5,12,3.11,0.214783047,2.676157914
2.5,12,3.11,0.215278173,2.674827244
2.5,12,3.11,0.215774441,2.67349822
2.5,12,3.11,0.216271852,2.672170839
2.5,12,3.11,0.21677041,2.670845098
2.5,12,3.11,0.217270118,2.669520996
2.5,12,3.11,0.217770977,2.66819853
2.5,12,3.11,0.218272991,2.666877698
2.5,12,3.11,0.218776162,2.665558499
2.5,12,3.11,0.219280494,2.664240929
2.5,12,3.11,0.219785987,2.662924987
2.5,12,3.11,0.220292646,2.661610671
2.5,12,3.11,0.220800473,2.660297979
2.5,12,3.11,0.221309471,2.658986908
2.5,12,3.11,0.221819642,2.657677456
2.5,12,3.11,0.222330989,2.656369621
2.5,12,3.11,0.222843515,2.655063402
2.5,12,3.11,0.223357222,2.653758795
2.5,12,3.11,0.223872114,2.652455799
2.5,12,3.11,0.224388192,2.651154412
2.5,12,3.11,0.224905461,2.649854632
2.5,12,3.11,0.225423921,2.648556456
2.5,12,3.11,0.225943577,2.647259882
2.5,12,3.11,0.226464431,2.645964909
2.5,12,3.11,0.226986485,2.644671534
2.5,12,3.11,0.227509743,2.643379756
2.5,12,3.11,0.228034207,2.642089571
2.5,12,3.11,0.22855988,2.640800978
2.5,12,3.11,0.229086765,2.639513975
2.5,12,3.11,0.229614865,2.63822856
2.5,12,3.11,0.230144182,2.636944731
2.5,12,3.11,0.230674719,2.635662485
2.5,12,3.11,0.231206479,2.634381821
2.5,12,3.11,0.231739465,2.633102736
2.5,12,3.11,0.23227368,2.631825229
2.5,12,3.11,0.232809126,2.630549297
2.5,12,3.11,0.233345806,2.629274939
2.5,12,3.11,0.233883724,2.628002151
2.5,12,3.11,0.234422882,2.626730933
2.5,12,3.11,0.234963282,2.625461282
2.5,12,3.11,0.235504928,2.624193197
2.5,12,3.11,0.236047823,2.622926674
2.5,12,3.11,0.23659197,2.621661712
2.5,12,3.11,0.237137371,2.62039831
2.5,12,3.11,0.237684029,2.619136464
2.5,12,3.11,0.238231947,2.617876174
2.5,12,3.11,0.238781128,2.616617436
2.5,12,3.11,0.239331576,2.615360249
2.5,12,3.11,0.239883292,2.614104611
2.5,12,3.11,0.24043628,2.612850519
2.5,12,3.11,0.240990543,2.611597973
2.5,12,3.11,0.241546083,2.610346969
2.5,12,3.11,0.242102905,2.609097506
2.5,12,3.11,0.24266101,2.607849582
2.5,12,3.11,0.243220401,2.606603195
2.5,12,3.11,0.243781082,2.605358342
2.5,12,3.11,0.244343055,2.604115022
2.5,12,3.11,0.244906324,2.602873233
2.5,12,3.11,0.245470892,2.601632973
2.5,12,3.11,0.24603676,2.600394239
2.5,12,3.11,0.246603934,2.599157031
2.5,12,3.11,0.247172415,2.597921345
2.5,12,3.11,0.247742206,2.596687179
2.5,12,3.11,0.248313311,2.595454533
2.5,12,3.11,0.248885732,2.594223403
2.5,12,3.11,0.249459473,2.592993789
2.5,12,3.11,0.250034536,2.591765687
2.5,12,3.11,0.250610925,2.590539096
2.5,12,3.11,0.251188643,2.589314014
2.5,12,3.11,0.251767693,2.58809044
2.5,12,3.11,0.252348077,2.58686837
2.5,12,3.11,0.2529298,2.585647803
2.5,12,3.11,0.253512863,2.584428737
2.5,12,3.11,0.254097271,2.583211171
2.5,12,3.11,0.254683025,2.581995102
2.5,12,3.11,0.25527013,2.580780528
2.5,12,3.11,0.255858589,2.579567447
2.5,12,3.11,0.256448404,2.578355858
2.5,12,3.11,0.257039578,2.577145758
2.5,12,3.11,0.257632116,2.575937145
2.5,12,3.11,0.258226019,2.574730019
2.5,12,3.11,0.258821292,2.573524375
2.5,12,3.11,0.259417936,2.572320214
2.5,12,3.11,0.260015956,2.571117532
2.5,12,3.11,0.260615355,2.569916328
2.5,12,3.11,0.261216135,2.5687166
2.5,12,3.11,0.261818301,2.567518347
2.5,12,3.11,0.262421854,2.566321565
2.5,12,3.11,0.263026799,2.565126253
2.5,12,3.11,0.263633139,2.56393241
2.5,12,3.11,0.264240876,2.562740033
2.5,12,3.11,0.264850014,2.56154912
2.5,12,3.11,0.265460556,2.56035967
2.5,12,3.11,0.266072506,2.559171681
2.5,12,3.11,0.266685866,2.55798515
2.5,12,3.11,0.267300641,2.556800077
2.5,12,3.11,0.267916832,2.555616458
2.5,12,3.11,0.268534445,2.554434292
2.5,12,3.11,0.26915348,2.553253578
2.5,12,3.11,0.269773943,2.552074313
2.5,12,3.11,0.270395836,2.550896495
2.5,12,3.11,0.271019163,2.549720123
2.5,12,3.11,0.271643927,2.548545194
2.5,12,3.11,0.272270131,2.547371708
2.5,12,3.11,0.272897778,2.546199661
2.5,12,3.11,0.273526873,2.545029052
2.5,12,3.11,0.274157417,2.54385988
2.5,12,3.11,0.274789415,2.542692142
2.5,12,3.11,0.27542287,2.541525836
2.5,12,3.11,0.276057786,2.540360961
2.5,12,3.11,0.276694165,2.539197515
2.5,12,3.11,0.27733201,2.538035496
2.5,12,3.11,0.277971327,2.536874901
2.5,12,3.11,0.278612117,2.53571573
2.5,12,3.11,0.279254384,2.534557981
2.5,12,3.11,0.279898132,2.533401651
2.5,12,3.11,0.280543364,2.532246738
2.5,12,3.11,0.281190083,2.531093241
2.5,12,3.11,0.281838293,2.529941159
2.5,12,3.11,0.282487997,2.528790488
2.5,12,3.11,0.2831392,2.527641228
2.5,12,3.11,0.283791903,2.526493377
2.5,12,3.11,0.284446111,2.525346932
2.5,12,3.11,0.285101827,2.524201892
2.5,12,3.11,0.285759054,2.523058255
2.5,12,3.11,0.286417797,2.52191602
2.5,12,3.11,0.287078058,2.520775184
2.5,12,3.11,0.287739841,2.519635745
2.5,12,3.11,0.28840315,2.518497702
2.5,12,3.11,0.289067988,2.517361054
2.5,12,3.11,0.289734359,2.516225797
2.5,12,3.11,0.290402265,2.515091931
2.5,12,3.11,0.291071712,2.513959453
2.5,12,3.11,0.291742701,2.512828363
2.5,12,3.11,0.292415238,2.511698657
2.5,12,3.11,0.293089325,2.510570335
2.5,12,3.11,0.293764965,2.509443394
2.5,12,3.11,0.294442163,2.508317832
2.5,12,3.11,0.295120923,2.507193649
2.5,12,3.11,0.295801247,2.506070841
2.5,12,3.11,0.296483139,2.504949408
2.5,12,3.11,0.297166603,2.503829347
2.5,12,3.11,0.297851643,2.502710658
2.5,12,3.11,0.298538262,2.501593337
2.5,12,3.11,0.299226464,2.500477383
2.5,12,3.11,0.299916252,2.499362795
2.5,12,3.11,0.30060763,2.49824957
2.5,12,3.11,0.301300602,2.497137708
2.5,12,3.11,0.301995172,2.496027205
2.5,12,3.11,0.302691343,2.494918061
2.5,12,3.11,0.303389118,2.493810274
2.5,12,3.11,0.304088503,2.492703841
2.5,12,3.11,0.304789499,2.491598762
2.5,12,3.11,0.305492111,2.490495034
2.5,12,3.11,0.306196343,2.489392655
2.5,12,3.11,0.306902199,2.488291625
2.5,12,3.11,0.307609681,2.487191941
2.5,12,3.11,0.308318795,2.486093601
2.5,12,3.11,0.309029543,2.484996604
2.5,12,3.11,0.30974193,2.483900948
2.5,12,3.11,0.310455959,2.482806631
2.5,12,3.11,0.311171634,2.481713651
2.5,12,3.11,0.311888958,2.480622008
2.5,12,3.11,0.312607937,2.479531698
2.5,12,3.11,0.313328572,2.478442721
2.5,12,3.11,0.314050869,2.477355074
2.5,12,3.11,0.314774831,2.476268756
2.5,12,3.11,0.315500462,2.475183766
2.5,12,3.11,0.316227766,2.474100101
2.5,12,3.11,0.316956746,2.47301776
2.5,12,3.11,0.317687407,2.47193674
2.5,12,3.11,0.318419752,2.470857041
2.5,12,3.11,0.319153786,2.469778661
2.5,12,3.11,0.319889511,2.468701598
2.5,12,3.11,0.320626932,2.46762585
2.5,12,3.11,0.321366054,2.466551416
2.5,12,3.11,0.322106879,2.465478293
2.5,12,3.11,0.322849412,2.464406481
2.5,12,3.11,0.323593657,2.463335977
2.5,12,3.11,0.324339617,2.46226678
2.5,12,3.11,0.325087297,2.461198888
2.5,12,3.11,0.325836701,2.460132299
2.5,12,3.11,0.326587832,2.459067012
2.5,12,3.11,0.327340695,2.458003026
2.5,12,3.11,0.328095293,2.456940338
2.5,12,3.11,0.328851631,2.455878946
2.5,12,3.11,0.329609712,2.45481885
2.5,12,3.11,0.330369541,2.453760047
2.5,12,3.11,0.331131121,2.452702535
2.5,12,3.11,0.331894458,2.451646314
2.5,12,3.11,0.332659553,2.450591381
2.5,12,3.11,0.333426413,2.449537735
2.5,12,3.11,0.33419504,2.448485374
2.5,12,3.11,0.334965439,2.447434297
2.5,12,3.11,0.335737614,2.446384501
2.5,12,3.11,0.336511569,2.445335986
2.5,12,3.11,0.337287309,2.444288749
2.5,12,3.11,0.338064836,2.443242789
2.5,12,3.11,0.338844156,2.442198104
2.5,12,3.11,0.339625273,2.441154692
2.5,12,3.11,0.34040819,2.440112553
2.5,12,3.11,0.341192912,2.439071684
2.5,12,3.11,0.341979443,2.438032084
2.5,12,3.11,0.342767787,2.43699375
2.5,12,3.11,0.343557948,2.435956682
2.5,12,3.11,0.344349931,2.434920878
2.5,12,3.11,0.345143739,2.433886336
2.5,12,3.11,0.345939378,2.432853055
2.5,12,3.11,0.34673685,2.431821032
2.5,12,3.11,0.347536161,2.430790267
2.5,12,3.11,0.348337315,2.429760757
2.5,12,3.11,0.349140315,2.428732502
2.5,12,3.11,0.349945167,2.427705499
2.5,12,3.11,0.350751874,2.426679746
2.5,12,3.11,0.351560441,2.425655244
2.5,12,3.11,0.352370871,2.424631988
2.5,12,3.11,0.35318317,2.423609979
2.5,12,3.11,0.353997341,2.422589214
2.5,12,3.11,0.354813389,2.421569692
2.5,12,3.11,0.355631319,2.420551412
2.5,12,3.11,0.356451133,2.419534371
2.5,12,3.11,0.357272838,2.418518568
2.5,12,3.11,0.358096437,2.417504001
2.5,12,3.11,0.358921935,2.41649067
2.5,12,3.11,0.359749335,2.415478571
2.5,12,3.11,0.360578643,2.414467705
2.5,12,3.11,0.361409863,2.413458068
2.5,12,3.11,0.362242998,2.41244966
2.5,12,3.11,0.363078055,2.41144248
2.5,12,3.11,0.363915036,2.410436524
2.5,12,3.11,0.364753947,2.409431792
2.5,12,3.11,0.365594792,2.408428283
2.5,12,3.11,0.366437575,2.407425994
2.5,12,3.11,0.3672823,2.406424925
2.5,12,3.11,0.368128974,2.405425073
2.5,12,3.11,0.368977599,2.404426437
2.5,12,3.11,0.36982818,2.403429016
2.5,12,3.11,0.370680722,2.402432807
2.5,12,3.11,0.371535229,2.40143781
2.5,12,3.11,0.372391706,2.400444022
2.5,12,3.11,0.373250158,2.399451443
2.5,12,3.11,0.374110588,2.398460071
2.5,12,3.11,0.374973002,2.397469903
2.5,12,3.11,0.375837404,2.39648094
2.5,12,3.11,0.376703799,2.395493178
2.5,12,3.11,0.377572191,2.394506617
2.5,12,3.11,0.378442585,2.393521255
2.5,12,3.11,0.379314985,2.39253709
2.5,12,3.11,0.380189396,2.391554121
2.5,12,3.11,0.381065823,2.390572347
2.5,12,3.11,0.381944271,2.389591765
2.5,12,3.11,0.382824743,2.388612375
2.5,12,3.11,0.383707245,2.387634174
2.5,12,3.11,0.384591782,2.386657162
2.5,12,3.11,0.385478358,2.385681337
2.5,12,3.11,0.386366977,2.384706697
2.5,12,3.11,0.387257645,2.38373324
2.5,12,3.11,0.388150366,2.382760966
2.5,12,3.11,0.389045145,2.381789872
2.5,12,3.11,0.389941987,2.380819958
2.5,12,3.11,0.390840896,2.379851221
2.5,12,3.11,0.391741877,2.37888366
2.5,12,3.11,0.392644935,2.377917275
2.5,12,3.11,0.393550075,2.376952062
2.5,12,3.11,0.394457302,2.375988021
2.5,12,3.11,0.39536662,2.37502515
2.5,12,3.11,0.396278034,2.374063447
2.5,12,3.11,0.397191549,2.373102912
2.5,12,3.11,0.398107171,2.372143543
2.5,12,3.11,0.399024902,2.371185337
2.5,12,3.11,0.39994475,2.370228295
2.5,12,3.11,0.400866718,2.369272413
2.5,12,3.11,0.401790811,2.368317692
2.5,12,3.11,0.402717034,2.367364128
2.5,12,3.11,0.403645393,2.366411722
2.5,12,3.11,0.404575892,2.36546047
2.5,12,3.11,0.405508535,2.364510373
2.5,12,3.11,0.406443329,2.363561427
2.5,12,3.11,0.407380278,2.362613633
2.5,12,3.11,0.408319386,2.361666988
2.5,12,3.11,0.40926066,2.360721491
2.5,12,3.11,0.410204103,2.35977714
2.5,12,3.11,0.411149721,2.358833934
2.5,12,3.11,0.412097519,2.357891872
2.5,12,3.11,0.413047502,2.356950952
2.5,12,3.11,0.413999675,2.356011172
2.5,12,3.11,0.414954043,2.355072532
2.5,12,3.11,0.41591061,2.354135029
2.5,12,3.11,0.416869383,2.353198663
2.5,12,3.11,0.417830367,2.352263431
2.5,12,3.11,0.418793565,2.351329333
2.5,12,3.11,0.419758984,2.350396366
2.5,12,3.11,0.420726628,2.34946453
2.5,12,3.11,0.421696503,2.348533823
2.5,12,3.11,0.422668614,2.347604244
2.5,12,3.11,0.423642966,2.34667579
2.5,12,3.11,0.424619564,2.345748462
2.5,12,3.11,0.425598413,2.344822256
2.5,12,3.11,0.426579519,2.343897173
2.5,12,3.11,0.427562886,2.342973209
2.5,12,3.11,0.42854852,2.342050365
2.5,12,3.11,0.429536427,2.341128638
2.5,12,3.11,0.43052661,2.340208027
2.5,12,3.11,0.431519077,2.339288531
2.5,12,3.11,0.432513831,2.338370149
2.5,12,3.11,0.433510878,2.337452878
2.5,12,3.11,0.434510224,2.336536717
2.5,12,3.11,0.435511874,2.335621665
2.5,12,3.11,0.436515832,2.334707721
2.5,12,3.11,0.437522105,2.333794884
2.5,12,3.11,0.438530698,2.33288315
2.5,12,3.11,0.439541615,2.331972521
2.5,12,3.11,0.440554864,2.331062993
2.5,12,3.11,0.441570447,2.330154566
2.5,12,3.11,0.442588372,2.329247237
2.5,12,3.11,0.443608644,2.328341007
2.5,12,3.11,0.444631267,2.327435873
2.5,12,3.11,0.445656248,2.326531834
2.5,12,3.11,0.446683592,2.325628888
2.5,12,3.11,0.447713304,2.324727035
2.5,12,3.11,0.44874539,2.323826272
2.5,12,3.11,0.449779855,2.322926598
2.5,12,3.11,0.450816705,2.322028013
2.5,12,3.11,0.451855944,2.321130514
2.5,12,3.11,0.45289758,2.3202341
2.5,12,3.11,0.453941617,2.319338771
2.5,12,3.11,0.45498806,2.318444523
2.5,12,3.11,0.456036916,2.317551357
2.5,12,3.11,0.45708819,2.31665927
2.5,12,3.11,0.458141887,2.315768262
2.5,12,3.11,0.459198013,2.31487833
2.5,12,3.11,0.460256574,2.313989474
2.5,12,3.11,0.461317575,2.313101693
2.5,12,3.11,0.462381021,2.312214984
2.5,12,3.11,0.46344692,2.311329346
2.5,12,3.11,0.464515275,2.310444779
2.5,12,3.11,0.465586094,2.30956128
2.5,12,3.11,0.46665938,2.308678849
2.5,12,3.11,0.467735141,2.307797483
2.5,12,3.11,0.468813382,2.306917183
2.5,12,3.11,0.469894109,2.306037945
2.5,12,3.11,0.470977326,2.30515977
2.5,12,3.11,0.472063041,2.304282655
2.5,12,3.11,0.473151259,2.303406599
2.5,12,3.11,0.474241985,2.302531602
2.5,12,3.11,0.475335226,2.30165766
2.5,12,3.11,0.476430987,2.300784774
2.5,12,3.11,0.477529274,2.299912942
2.5,12,3.11,0.478630092,2.299042162
2.5,12,3.11,0.479733449,2.298172434
2.5,12,3.11,0.480839348,2.297303755
2.5,12,3.11,0.481947798,2.296436125
2.5,12,3.11,0.483058802,2.295569542
2.5,12,3.11,0.484172368,2.294704005
2.5,12,3.11,0.4852885,2.293839512
2.5,12,3.11,0.486407206,2.292976062
2.5,12,3.11,0.48752849,2.292113655
2.5,12,3.11,0.488652359,2.291252287
2.5,12,3.11,0.489778819,2.290391959
2.5,12,3.11,0.490907876,2.289532669
2.5,12,3.11,0.492039536,2.288674416
2.5,12,3.11,0.493173804,2.287817197
2.5,12,3.11,0.494310687,2.286961013
2.5,12,3.11,0.495450191,2.286105861
2.5,12,3.11,0.496592321,2.28525174
2.5,12,3.11,0.497737085,2.284398649
2.5,12,3.11,0.498884487,2.283546587
2.5,12,3.11,0.500034535,2.282695553
2.5,12,3.11,0.501187234,2.281845544
2.5,12,3.11,0.50234259,2.28099656
2.5,12,3.11,0.503500609,2.2801486
2.5,12,3.11,0.504661298,2.279301661
2.5,12,3.11,0.505824662,2.278455744
2.5,12,3.11,0.506990708,2.277610846
2.5,12,3.11,0.508159443,2.276766966
2.5,12,3.11,0.509330871,2.275924103
2.5,12,3.11,0.510505,2.275082256
2.5,12,3.11,0.511681836,2.274241424
2.5,12,3.11,0.512861384,2.273401604
2.5,12,3.11,0.514043652,2.272562796
2.5,12,3.11,0.515228645,2.271724999
2.5,12,3.11,0.516416369,2.27088821
2.5,12,3.11,0.517606832,2.27005243
2.5,12,3.11,0.518800039,2.269217657
2.5,12,3.11,0.519995997,2.268383888
2.5,12,3.11,0.521194711,2.267551124
2.5,12,3.11,0.522396189,2.266719363
2.5,12,3.11,0.523600437,2.265888603
2.5,12,3.11,0.52480746,2.265058843
2.5,12,3.11,0.526017266,2.264230083
2.5,12,3.11,0.527229861,2.26340232
2.5,12,3.11,0.528445252,2.262575554
2.5,12,3.11,0.529663444,2.261749782
2.5,12,3.11,0.530884444,2.260925005
2.5,12,3.11,0.532108259,2.260101221
2.5,12,3.11,0.533334895,2.259278427
2.5,12,3.11,0.534564359,2.258456624
2.5,12,3.11,0.535796658,2.25763581
2.5,12,3.11,0.537031796,2.256815984
2.5,12,3.11,0.538269783,2.255997144
2.5,12,3.11,0.539510623,2.255179288
2.5,12,3.11,0.540754323,2.254362417
2.5,12,3.11,0.54200089,2.253546529
2.5,12,3.11,0.543250331,2.252731622
2.5,12,3.11,0.544502653,2.251917694
2.5,12,3.11,0.545757861,2.251104746
2.5,12,3.11,0.547015963,2.250292776
2.5,12,3.11,0.548276965,2.249481782
2.5,12,3.11,0.549540874,2.248671763
2.5,12,3.11,0.550807696,2.247862718
2.5,12,3.11,0.552077439,2.247054645
2.5,12,3.11,0.553350109,2.246247544
2.5,12,3.11,0.554625713,2.245441413
2.5,12,3.11,0.555904257,2.244636252
2.5,12,3.11,0.557185749,2.243832058
2.5,12,3.11,0.558470195,2.24302883
2.5,12,3.11,0.559757601,2.242226568
2.5,12,3.11,0.561047976,2.24142527
2.5,12,3.11,0.562341325,2.240624934
2.5,12,3.11,0.563637656,2.239825561
2.5,12,3.11,0.564936975,2.239027147
2.5,12,3.11,0.566239289,2.238229693
2.5,12,3.11,0.567544605,2.237433197
2.5,12,3.11,0.568852931,2.236637657
2.5,12,3.11,0.570164272,2.235843074
2.5,12,3.11,0.571478637,2.235049444
2.5,12,3.11,0.572796031,2.234256767
2.5,12,3.11,0.574116462,2.233465043
2.5,12,3.11,0.575439937,2.232674269
2.5,12,3.11,0.576766463,2.231884444
2.5,12,3.11,0.578096047,2.231095568
2.5,12,3.11,0.579428696,2.230307639
2.5,12,3.11,0.580764418,2.229520656
2.5,12,3.11,0.582103218,2.228734617
2.5,12,3.11,0.583445104,2.227949522
2.5,12,3.11,0.584790084,2.227165369
2.5,12,3.11,0.586138165,2.226382157
2.5,12,3.11,0.587489353,2.225599885
2.5,12,3.11,0.588843655,2.224818552
2.5,12,3.11,0.59020108,2.224038156
2.5,12,3.11,0.591561634,2.223258697
2.5,12,3.11,0.592925325,2.222480172
2.5,12,3.11,0.594292159,2.221702582
2.5,12,3.11,0.595662144,2.220925924
2.5,12,3.11,0.597035287,2.220150198
2.5,12,3.11,0.598411595,2.219375402
2.5,12,3.11,0.599791076,2.218601536
2.5,12,3.11,0.601173737,2.217828597
2.5,12,3.11,0.602559586,2.217056585
2.5,12,3.11,0.603948629,2.216285499
2.5,12,3.11,0.605340875,2.215515337
2.5,12,3.11,0.60673633,2.214746099
2.5,12,3.11,0.608135001,2.213977783
2.5,12,3.11,0.609536897,2.213210388
2.5,12,3.11,0.610942025,2.212443912
2.5,12,3.11,0.612350392,2.211678355
2.5,12,3.11,0.613762005,2.210913716
2.5,12,3.11,0.615176873,2.210149993
2.5,12,3.11,0.616595002,2.209387185
2.5,12,3.11,0.6180164,2.208625291
2.5,12,3.11,0.619441075,2.20786431
2.5,12,3.11,0.620869034,2.20710424
2.5,12,3.11,0.622300285,2.206345081
2.5,12,3.11,0.623734835,2.205586832
2.5,12,3.11,0.625172693,2.20482949
2.5,12,3.11,0.626613865,2.204073056
2.5,12,3.11,0.628058359,2.203317527
2.5,12,3.11,0.629506183,2.202562903
2.5,12,3.11,0.630957344,2.201809183
2.5,12,3.11,0.632411851,2.201056365
2.5,12,3.11,0.633869711,2.200304448
2.5,12,3.11,0.635330932,2.199553432
2.5,12,3.11,0.636795521,2.198803315
2.5,12,3.11,0.638263486,2.198054095
2.5,12,3.11,0.639734835,2.197305772
2.5,12,3.11,0.641209577,2.196558345
2.5,12,3.11,0.642687717,2.195811812
2.5,12,3.11,0.644169266,2.195066173
2.5,12,3.11,0.645654229,2.194321425
2.5,12,3.11,0.647142616,2.193577569
2.5,12,3.11,0.648634434,2.192834602
2.5,12,3.11,0.65012969,2.192092525
2.5,12,3.11,0.651628394,2.191351335
2.5,12,3.11,0.653130553,2.190611031
2.5,12,3.11,0.654636174,2.189871613
2.5,12,3.11,0.656145266,2.189133079
2.5,12,3.11,0.657657837,2.188395429
2.5,12,3.11,0.659173895,2.18765866
2.5,12,3.11,0.660693448,2.186922772
2.5,12,3.11,0.662216504,2.186187764
2.5,12,3.11,0.66374307,2.185453635
2.5,12,3.11,0.665273156,2.184720383
2.5,12,3.11,0.666806769,2.183988008
2.5,12,3.11,0.668343918,2.183256508
2.5,12,3.11,0.669884609,2.182525882
2.5,12,3.11,0.671428853,2.18179613
2.5,12,3.11,0.672976656,2.181067249
2.5,12,3.11,0.674528028,2.180339239
2.5,12,3.11,0.676082975,2.179612099
2.5,12,3.11,0.677641508,2.178885828
2.5,12,3.11,0.679203633,2.178160424
2.5,12,3.11,0.680769359,2.177435887
2.5,12,3.11,0.682338694,2.176712215
2.5,12,3.11,0.683911647,2.175989408
2.5,12,3.11,0.685488226,2.175267463
2.5,12,3.11,0.68706844,2.174546381
2.5,12,3.11,0.688652296,2.17382616
2.5,12,3.11,0.690239804,2.173106798
2.5,12,3.11,0.691830971,2.172388295
2.5,12,3.11,0.693425806,2.17167065
2.5,12,3.11,0.695024318,2.170953862
2.5,12,3.11,0.696626514,2.170237929
2.5,12,3.11,0.698232404,2.169522851
2.5,12,3.11,0.699841996,2.168808626
